Distancias,Potencia_dBm
60.871927486863704,-67.0
60.87157856022148,-67.0
60.87222721443573,-67.0
60.87210423118785,-67.0
60.87192300219053,-67.0
60.87176795988457,-67.0
60.8716772045592,-67.0
60.87207249731911,-67.0
60.87198125005307,-67.0
60.871893105262956,-67.0
60.871835245373184,-67.0
60.87212570850341,-68.0
60.872138746017434,-68.0
60.8720199860911,-68.0
60.8719061235856,-68.0
60.87181867026578,-68.0
60.875378477129026,-68.0
60.87526563446787,-68.0
60.875199427614724,-68.0
60.87517667139586,-68.0
60.87534266126463,-68.0
60.87502450200548,-68.0
60.87443679000804,-69.0
60.87395598565726,-69.0
60.87553102887235,-69.0
60.87500573366845,-69.0
60.87454852935155,-69.0
60.87418555521788,-69.0
60.87043481194959,-68.0
60.87028143662345,-68.0
60.87021006952589,-68.0
60.870087420952935,-68.0
60.873410046507345,-68.0
60.87337056800176,-68.0
60.873344223486356,-68.0
60.87313422566069,-68.0
60.872999104449036,-68.0
60.87390187060225,-68.0
60.873727668133355,-68.0
60.873618249289756,-68.0
60.87651598126016,-68.0
60.87634533647676,-68.0
60.87560884459396,-68.0
60.875437257415186,-68.0
60.87522121235725,-68.0
60.87521705373189,-68.0
60.87719655174779,-68.0
60.87713795623466,-68.0
60.87717179764557,-68.0
60.87685799951208,-68.0
60.881812125904,-68.0
60.88189375968687,-68.0
60.87832780156448,-68.0
60.8782538134045,-68.0
60.87818122995129,-68.0
60.87813140655004,-68.0
60.87969167281279,-68.0
60.87972984331291,-68.0
60.87970431008028,-68.0
60.87968899291299,-68.0
60.878200618984714,-69.0
60.878183050033265,-69.0
60.878276181726584,-69.0
60.87830058746145,-69.0
60.88205200123104,-69.0
60.882136034771676,-69.0
60.882147340843765,-69.0
60.88216139717452,-69.0
60.88216851343797,-69.0
60.8755418588241,-69.0
60.876248705630275,-69.0
60.87349648804825,-67.0
60.87347030955376,-67.0
60.87333044414201,-67.0
60.87320209021169,-67.0
60.876348793670125,-67.0
60.876322466111354,-67.0
60.876301856866185,-67.0
60.87625690268398,-67.0
60.87557188938017,-67.0
60.87549113686536,-67.0
60.87543394970921,-67.0
60.875986523747144,-67.0
60.87575444958011,-67.0
60.8756226131886,-67.0
60.87548977865641,-67.0
60.87544363761903,-67.0
60.87574947304567,-67.0
60.87593381153861,-67.0
60.875671070570384,-67.0
60.875510100606476,-67.0
60.875033056770604,-67.0
60.87488010792476,-67.0
60.8747792906537,-67.0
60.8747153970743,-67.0
60.874669927636624,-67.0
60.87466857064707,-67.0
60.8746518239105,-67.0
60.87472166153894,-67.0
60.87515525065869,-67.0
60.87508956719574,-67.0
60.87505488258056,-67.0
60.872279076880766,-68.0
60.872275979036736,-68.0
60.87224572197196,-68.0
60.87223059735452,-68.0
60.87222609754901,-68.0
60.87224758834957,-68.0
60.87206513481159,-68.0
60.8721207595539,-68.0
60.872109329677286,-68.0
60.87210622032307,-67.0
60.871711253641934,-67.0
60.871676275789824,-67.0
60.87135808132074,-67.0
60.87110595156852,-67.0
60.87159886123459,-67.0
60.87127150301236,-67.0
60.8709977053172,-67.0
60.86981820767503,-67.0
60.86952781084739,-67.0
60.869237399280145,-67.0
60.86888223274185,-67.0
60.87050639914867,-67.0
60.87020682845393,-67.0
60.869871484093395,-67.0
60.86961193459992,-67.0
60.86944120229533,-67.0
60.873193269070875,-67.0
60.87284011955101,-67.0
60.872573768221756,-67.0
60.872359110405405,-67.0
60.872030099075396,-67.0
60.871876491065535,-67.0
60.87172680884955,-67.0
60.871585982321726,-67.0
60.874971300093854,-67.0
60.87483455519836,-67.0
60.87479633406252,-67.0
60.87473930504882,-67.0
60.87676081749979,-67.0
60.87662922282056,-68.0
60.87651614365376,-68.0
60.87642934644376,-68.0
60.87225315503267,-68.0
60.87204670894926,-68.0
60.871843134828694,-68.0
60.87157391325632,-68.0
60.87129217027041,-68.0
60.87095416720654,-68.0
60.87055774656101,-68.0
60.870266599917315,-68.0
60.86979920015791,-67.0
60.869579071925365,-67.0
60.86939841392761,-67.0
60.86953604445115,-67.0
60.869478423906074,-67.0
60.86907818288678,-67.0
60.8686576668911,-67.0
60.868323046906475,-67.0
60.87144411360098,-67.0
60.87120430072484,-67.0
60.871026175487884,-67.0
60.87087519796756,-68.0
60.873018928015384,-68.0
60.872813423284036,-68.0
60.8728430726445,-68.0
60.87289402860291,-68.0
60.87313938102782,-68.0
60.873001990565086,-68.0
60.87284481221074,-68.0
60.87273104587979,-68.0
60.87117028797382,-67.0
60.87092739394064,-67.0
60.87278978535494,-67.0
60.872622431653305,-67.0
60.87232895110782,-67.0
60.87252340619531,-67.0
60.87244208486562,-67.0
60.87246861561006,-67.0
60.87247837924637,-67.0
60.87254756244185,-67.0
60.87496303029322,-68.0
60.874894069848764,-68.0
60.87469568377934,-68.0
60.87412135191613,-68.0
60.87398428310763,-68.0
60.87389956025166,-68.0
60.87627391756453,-68.0
60.87590591323435,-68.0
60.87549209848017,-68.0
60.87626889234619,-68.0
60.876117041642765,-68.0
60.876046655616925,-68.0
60.875955934703,-68.0
60.87600390800221,-68.0
60.87686860977193,-68.0
60.87686925990995,-68.0
60.87684631850554,-68.0
60.87691133961846,-68.0
60.87663115432922,-68.0
60.87667445901332,-68.0
60.87674543606661,-67.0
60.87671470296493,-67.0
60.87662735158682,-67.0
60.87662105522308,-67.0
60.877433696902585,-67.0
60.877406105855,-67.0
60.87743858629377,-67.0
60.87783229048435,-67.0
60.87781022333467,-67.0
60.87778119361758,-67.0
60.877725853502305,-67.0
60.87772060776342,-67.0
60.875554032112206,-67.0
60.8755784372663,-67.0
60.87554278097031,-67.0
60.875537942781946,-67.0
60.87415738550844,-67.0
60.87427734494773,-67.0
60.87446159048352,-67.0
60.875061858021645,-67.0
60.8751829652834,-67.0
60.87529058344331,-67.0
60.8753166370402,-67.0
60.87532432345913,-67.0
60.87515396782408,-67.0
60.878942750280444,-67.0
60.879157276584586,-67.0
60.87940688080273,-67.0
60.87933781233147,-67.0
60.87934934546503,-67.0
60.87762118764117,-67.0
60.877632816484905,-67.0
60.877604022689475,-67.0
60.877237241764185,-67.0
60.883394273455515,-67.0
60.88300585335916,-67.0
60.882686778278334,-67.0
60.88252350391849,-67.0
60.87883305449032,-67.0
60.878579765746736,-67.0
60.87832933900692,-69.0
60.87883730143652,-69.0
60.87856863638846,-69.0
60.878292239629516,-69.0
60.87808999135012,-69.0
60.87795568952751,-69.0
60.87663278139004,-69.0
60.876280264753895,-69.0
60.87597939937205,-69.0
60.874990589681026,-69.0
60.87496369414384,-69.0
60.874093603325285,-69.0
60.87365287086325,-69.0
60.87325404497531,-69.0
60.8730966627479,-69.0
60.87277898839647,-69.0
60.871873334113296,-69.0
60.871581423502676,-69.0
60.87163257160887,-68.0
60.871677935471716,-68.0
60.87250536221431,-68.0
60.87239432491108,-68.0
60.87231170744783,-68.0
60.87223659289479,-68.0
60.872833086959474,-68.0
60.87291599893673,-68.0
60.872810906897435,-68.0
60.87173816707752,-68.0
60.87170415519941,-68.0
60.87112236839411,-68.0
60.87106076484025,-68.0
60.87101843289876,-68.0
60.87105725721808,-68.0
60.87394618360525,-68.0
60.87370379720941,-68.0
60.8734835450828,-68.0
60.87330737379422,-68.0
60.87462058572979,-69.0
60.87436692582916,-69.0
60.873820099196365,-69.0
60.87366351433259,-68.0
60.87343028643542,-68.0
60.873226910911896,-68.0
60.872305213518324,-68.0
60.87206362906401,-68.0
60.871895583841614,-68.0
60.87182532018772,-68.0
60.87265743929133,-68.0
60.87243330502189,-68.0
60.8724026119293,-68.0
60.87229955845016,-68.0
60.87104871242554,-68.0
60.870745267557936,-68.0
60.87063161517801,-68.0
60.8705435530868,-68.0
60.87179691622626,-68.0
60.87174101750046,-68.0
60.87173561081648,-68.0
60.87174444526512,-68.0
60.87073486602674,-67.0
60.87072504213265,-67.0
60.870753811997204,-67.0
60.87038237936499,-67.0
60.870310736242764,-67.0
60.87027773392441,-67.0
60.870187392839306,-67.0
60.87010261343338,-67.0
60.87237351419068,-67.0
60.872264350385954,-67.0
60.872229189653964,-67.0
60.872179598848234,-67.0
60.87413576196395,-69.0
60.87345081167632,-69.0
60.87316212397677,-69.0
60.87311925791402,-69.0
60.87277747069789,-69.0
60.87117588494048,-69.0
60.87097591711794,-69.0
60.870820838596515,-69.0
60.87054095178325,-69.0
60.87124437682768,-69.0
60.87108428075384,-69.0
60.872913263306764,-69.0
60.872757527733505,-69.0
60.87239077115358,-69.0
60.87201817654136,-69.0
60.87235088477997,-69.0
60.8721687146205,-69.0
60.87220300981111,-69.0
60.87225957285093,-69.0
60.873356679038075,-69.0
60.873352982423846,-69.0
60.8728589492435,-69.0
60.87256393015296,-69.0
60.87136013072676,-70.0
60.87104083793212,-70.0
60.87082012375584,-70.0
60.87061826375593,-70.0
60.87443965018206,-70.0
60.87424269160375,-70.0
60.87400750725276,-70.0
60.873071431716944,-70.0
60.87275414713029,-70.0
60.8723792691699,-70.0
60.87201907160102,-69.0
60.87177453797327,-69.0
60.87466015606317,-69.0
60.87439946118452,-69.0
60.87420011396071,-69.0
60.8739564749562,-69.0
60.877135438972594,-69.0
60.87689933906293,-69.0
60.87663075194172,-69.0
60.876664106453475,-69.0
60.874940390187874,-69.0
60.87201907160102,-69.0
60.87177453797327,-69.0
60.87466015606317,-69.0
60.87439946118452,-69.0
60.87420011396071,-69.0
60.8739564749562,-69.0
60.877135438972594,-69.0
60.87689933906293,-69.0
60.87663075194172,-69.0
60.876664106453475,-69.0
60.874940390187874,-69.0
60.874852144503116,-69.0
60.87477987637612,-69.0
60.87478524025705,-69.0
60.8743375812367,-69.0
60.87530146108563,-69.0
60.87634978376325,-69.0
60.8763725864475,-69.0
60.87586499620474,-69.0
60.875516344913684,-69.0
60.87507162294771,-69.0
60.87026840506134,-71.0
60.87049837468074,-71.0
60.87626883120669,-71.0
60.876344383021845,-71.0
60.876449006862416,-71.0
60.87803833035646,-71.0
60.878014867107204,-71.0
60.87800026408302,-71.0
60.877941149282066,-71.0
60.87598151187135,-71.0
60.87595729534836,-71.0
60.87587308492183,-68.0
60.875836061051736,-68.0
60.87578358975421,-68.0
60.87635194759189,-68.0
60.87413679526051,-68.0
60.87409302353423,-68.0
60.8740294184146,-68.0
60.873949982501316,-68.0
60.874393588262166,-68.0
60.87425799434312,-69.0
60.87410347365479,-69.0
60.874059171042965,-69.0
60.87387072229371,-69.0
60.87365943974143,-69.0
60.87334681985198,-69.0
60.872912318385104,-69.0
60.87091767203673,-69.0
60.87090391190975,-69.0
60.87093449917627,-69.0
60.87102757495301,-68.0
60.874622334851004,-68.0
60.8746792209775,-68.0
60.874768234247476,-68.0
60.8746391925051,-68.0
60.87442216316552,-68.0
60.870166845901586,-68.0
60.87390668051311,-68.0
60.873800065965,-68.0
60.87372727769509,-68.0
60.873759221083795,-68.0
60.873126024445256,-69.0
60.87298733439251,-69.0
60.87292142650649,-69.0
60.87280852618042,-69.0
60.87643914263583,-69.0
60.87630311070238,-69.0
60.87612281916243,-69.0
60.87597598429587,-69.0
60.874193153842576,-69.0
60.8741261431888,-70.0
60.87402170881565,-70.0
60.8740008414382,-70.0
60.87359973923753,-70.0
60.87348639622676,-70.0
60.87344830908799,-70.0
60.87440693389035,-70.0
60.87422287887993,-70.0
60.874062881254645,-70.0
60.87389031240252,-70.0
60.87378441235617,-68.0
60.87503868777766,-68.0
60.874882925691146,-68.0
60.87437666648762,-68.0
60.874462291856176,-68.0
60.87083148678138,-68.0
60.87067973145619,-68.0
60.87065581485043,-68.0
60.871336535638996,-68.0
60.87109757692145,-68.0
60.87093680970445,-68.0
60.87069698136264,-68.0
60.87052251873264,-68.0
60.87374908504003,-68.0
60.87373614677583,-68.0
60.87372138522651,-68.0
60.8737933709843,-68.0
60.87427925170084,-68.0
60.874015148197,-68.0
60.87387174557378,-68.0
60.87365556921332,-69.0
60.875091828572685,-69.0
60.8748048606478,-69.0
60.874495374169456,-69.0
60.87425181076129,-69.0
60.87605306235985,-69.0
60.87577989663053,-69.0
60.87543718435853,-69.0
60.875846837925046,-69.0
60.87427972938909,-69.0
60.87455802495457,-68.0
60.87443106280545,-68.0
60.87424047064156,-68.0
60.874055813657606,-68.0
60.873988347732535,-68.0
60.873849762909714,-68.0
60.87311209167499,-68.0
60.872883905741546,-68.0
60.87262773551093,-68.0
60.87243459224277,-68.0
60.872283669799415,-68.0
60.87313301254886,-69.0
60.87282716668603,-69.0
60.87283859136908,-69.0
60.87386452322421,-69.0
60.873876451514626,-69.0
60.874063232878406,-69.0
60.873935058858635,-69.0
60.873849042799606,-69.0
60.872566726613876,-69.0
60.8724493114619,-69.0
60.87230085338124,-69.0
60.8722300208598,-69.0
60.871080699278075,-69.0
60.87093769239306,-69.0
60.87083332649868,-69.0
60.87068727415946,-69.0
60.87086812414846,-69.0
60.8707200089611,-69.0
60.870551395522966,-69.0
60.871310793791736,-69.0
60.87114325579342,-68.0
60.8711408457895,-68.0
60.871108887867486,-68.0
60.87112436603563,-68.0
60.87574254641298,-68.0
60.87581437713238,-68.0
60.875791332363534,-68.0
60.875005865037814,-68.0
60.87475035829488,-68.0
60.87457639444896,-68.0
60.874310321725716,-68.0
60.874714172076395,-68.0
60.874794430286606,-68.0
60.87482571348976,-68.0
60.87482872021451,-68.0
60.874822250475276,-68.0
60.87467658258184,-68.0
60.874632471745045,-68.0
60.87466069990882,-68.0
60.87493035810324,-68.0
60.87493294415502,-68.0
60.8750273080971,-68.0
60.87503009122342,-68.0
60.87496209356019,-68.0
60.873967913095726,-68.0
60.873906694263916,-68.0
60.87384557450449,-68.0
60.87384529027429,-68.0
60.87490885745869,-68.0
60.87418246568165,-68.0
60.874118760991394,-72.0
60.87404957691397,-72.0
60.87389394431775,-72.0
60.87387629446982,-72.0
60.874159486503885,-72.0
60.87415727264359,-72.0
60.87414964660272,-72.0
60.874417552838196,-72.0
60.87435741696539,-72.0
60.874368486764524,-72.0
60.8743351565989,-67.0
60.874250601123656,-67.0
60.87431227347714,-67.0
60.87436618898713,-67.0
60.874380505536735,-67.0
60.87439858129554,-67.0
60.87245921499835,-67.0
60.87246569543913,-67.0
60.87243520776591,-67.0
60.872388641418596,-67.0
60.87434151897253,-68.0
60.87433644844279,-68.0
60.87441032229378,-68.0
60.87358759069971,-68.0
60.87374490907672,-68.0
60.87359376744409,-68.0
60.873489544952285,-68.0
60.873343885298105,-68.0
60.8728744253311,-68.0
60.872726073144456,-70.0
60.87260336589287,-70.0
60.871745102343596,-70.0
60.87149637097359,-70.0
60.87134613167898,-70.0
60.87125514233725,-70.0
60.871155797033886,-70.0
60.872922178686416,-70.0
60.87289856299424,-70.0
60.87286761667307,-70.0
60.87282699268206,-70.0
60.875528895068385,-68.0
60.87545636083787,-68.0
60.875401485297495,-68.0
60.8749703857712,-68.0
60.87477704462445,-68.0
60.87461932163945,-68.0
60.87451565313034,-68.0
60.874319752575246,-68.0
60.87556654430801,-68.0
60.87523657819058,-68.0
60.875001773315326,-67.0
60.874813520444626,-67.0
60.87648720959746,-67.0
60.87642227551605,-67.0
60.876437158391056,-67.0
60.87637047430345,-67.0
60.87700427360276,-67.0
60.87677161370092,-67.0
60.876486760616,-67.0
60.87623053238775,-67.0
60.876447480682224,-67.0
60.87617319809596,-67.0
60.875304519534154,-67.0
60.87501980545687,-67.0
60.87778770178248,-67.0
60.87760411556358,-67.0
60.87749390076561,-67.0
60.877392459245456,-67.0
60.87390924890672,-67.0
60.873668549028054,-67.0
60.87343702579901,-67.0
60.87320691338931,-67.0
60.87399766073279,-67.0
60.873749829417385,-67.0
60.873521697892855,-67.0
60.87351129080417,-67.0
60.87338161508666,-67.0
60.879369012279476,-67.0
60.87851342522079,-67.0
60.87839585874532,-67.0
60.8782434032796,-66.0
60.878165496406105,-66.0
60.871316843059645,-66.0
60.87109181576595,-66.0
60.87095355888625,-66.0
60.87079749597178,-66.0
60.87203627673224,-66.0
60.871637800666996,-66.0
60.871261963488955,-66.0
60.87122691321883,-67.0
60.87009343136955,-67.0
60.870058171667914,-67.0
60.869985904054055,-67.0
60.869962132081454,-67.0
60.86963316901652,-67.0
60.87583805254619,-67.0
60.87538702214673,-67.0
60.875140648385866,-67.0
60.874950274577124,-67.0
60.87476611727804,-67.0
60.87371083050899,-66.0
60.87367821690778,-66.0
60.87364270195219,-66.0
60.87348891709497,-66.0
60.87220795355776,-66.0
60.87212879786333,-66.0
60.87192902868541,-66.0
60.87168824212048,-66.0
60.87470341202335,-66.0
60.87497747479737,-67.0
60.87491663684473,-67.0
60.87489236646086,-67.0
60.874907987934776,-67.0
60.87589109047958,-67.0
60.87233021273433,-67.0
60.87220477951346,-67.0
60.87205048545005,-67.0
60.87199335492142,-67.0
60.87408331849445,-67.0
60.87393219660582,-67.0
60.87376455879757,-67.0
60.87352840825271,-67.0
60.87281433693576,-67.0
60.87241729645617,-67.0
60.87194667674166,-67.0
60.87165119475675,-67.0
60.8738356765254,-67.0
60.87354258940878,-67.0
60.87327085843795,-67.0
60.87310836584345,-67.0
60.87486651153788,-67.0
60.87457617518351,-67.0
60.874306427483646,-67.0
60.87425313864261,-67.0
60.87483235638154,-67.0
60.87460823789936,-67.0
60.87414078107714,-67.0
60.87367815277297,-67.0
60.875025269807075,-67.0
60.87473277530094,-67.0
60.87436934442317,-68.0
60.87415908804761,-68.0
60.87481886901503,-68.0
60.87479386265031,-68.0
60.87464201370624,-68.0
60.87442709799075,-68.0
60.873182078338836,-68.0
60.87285676154266,-68.0
60.872540965998915,-68.0
60.872266277734816,-68.0
60.87210396187289,-69.0
60.8749994625413,-69.0
60.87487119406586,-69.0
60.87499617614721,-69.0
60.87475303363265,-69.0
60.8745147886754,-69.0
60.87384862729138,-69.0
60.873756551573514,-69.0
60.873676552365,-69.0
60.87371442707687,-69.0
60.874191359944476,-69.0
60.87420652099483,-69.0
60.874278844259045,-69.0
60.87381643808934,-69.0
60.87369624230499,-69.0
60.8737940153762,-69.0
60.87326708417165,-69.0
60.87308202723622,-69.0
60.87294923702312,-69.0
60.87277664180794,-69.0
60.87254473482469,-69.0
60.8726736930666,-69.0
60.86741970035539,-69.0
60.86683380990576,-69.0
60.86668201269362,-69.0
60.86632455668025,-69.0
60.8691505175473,-69.0
60.868923564451734,-69.0
60.868659835648764,-69.0
60.86841985381472,-69.0
60.871968651976424,-69.0
60.87174585038025,-69.0
60.87151472396218,-69.0
60.87139163448069,-69.0
60.87011577661996,-69.0
60.86993721022394,-69.0
60.86977708348023,-69.0
60.86941295425043,-69.0
60.870464389891374,-69.0
60.87008421430438,-69.0
60.870047634511536,-70.0
60.869989745293005,-70.0
60.87072356487694,-70.0
60.87135066610466,-70.0
60.871221008298406,-70.0
60.87117242305747,-70.0
60.871033585067224,-70.0
60.871842085475784,-70.0
60.871729120184256,-70.0
60.87153009709173,-70.0
60.87134166436564,-69.0
60.87151620381424,-69.0
60.87003057134072,-69.0
60.87007905346331,-69.0
60.87019314773579,-69.0
60.870795770842754,-69.0
60.87077910479015,-69.0
60.87076396275074,-69.0
60.870688819654895,-69.0
60.87074043338743,-69.0
60.870764645667165,-70.0
60.870738716119824,-70.0
60.87067875700966,-70.0
60.87070100072591,-70.0
60.86977074436088,-70.0
60.86972234068719,-70.0
60.86970814592168,-70.0
60.86962197124954,-70.0
60.871508719627506,-70.0
60.87143808513309,-70.0
60.87134351951963,-69.0
60.87129381349103,-69.0
60.8764577989995,-69.0
60.876291080135765,-69.0
60.87609924104519,-69.0
60.87588983287246,-69.0
60.87563503717986,-69.0
60.88349388534243,-69.0
60.88381246579546,-69.0
60.88354702610353,-69.0
60.88331011284501,-67.0
60.88318111495888,-67.0
60.88292758894329,-67.0
60.89223669913549,-67.0
60.892032456900836,-67.0
60.89285134560559,-67.0
60.89259458920372,-67.0
60.89236894387222,-67.0
60.89210521167209,-67.0
60.902929321735996,-67.0
60.90340248209279,-71.0
60.90824214168704,-71.0
60.90860132139454,-71.0
60.90820101798221,-71.0
60.90842849107321,-71.0
60.87511891734781,-71.0
60.87528269838312,-71.0
60.87501377785804,-71.0
60.82210009562378,-71.0
60.82201888040345,-71.0
60.822058815863464,-69.0
60.82205567293023,-69.0
60.82218175979553,-69.0
60.87257703938601,-69.0
60.91097824031586,-69.0
60.910925525667004,-69.0
60.91081993715223,-69.0
60.91063487167975,-69.0
60.91176749765487,-69.0
60.84898656643583,-69.0
60.868628763953495,-70.0
60.86886677922954,-70.0
60.869367838569616,-70.0
60.86970960814519,-70.0
60.82449528113725,-70.0
60.824027827537414,-70.0
60.82363175319734,-70.0
60.82291526105437,-70.0
60.8222790275314,-70.0
60.86504372274647,-70.0
60.875286070895235,-70.0
60.87292374088749,-70.0
60.873187088682066,-70.0
60.873317261923354,-70.0
60.88060357055636,-70.0
60.880934345030774,-70.0
60.88129935770987,-70.0
60.88146234529685,-70.0
60.886287874633574,-70.0
60.88604882429393,-70.0
60.88573050062019,-71.0
60.88558596763983,-71.0
60.88038193501136,-71.0
60.88057036704082,-71.0
60.880929031373284,-71.0
60.88079912513977,-71.0
60.880868006893174,-71.0
60.92367081191851,-71.0
60.923185037964096,-71.0
60.9180872555002,-71.0
60.91789711097815,-71.0
60.917740060332555,-71.0
60.85885807753841,-71.0
60.85866596358462,-71.0
60.85844178961429,-71.0
60.85816393310713,-71.0
60.85018594142468,-71.0
60.85018063483939,-71.0
60.85012084344325,-71.0
60.85012380947828,-71.0
60.85664353294393,-70.0
60.85671187954727,-70.0
60.85527881889496,-70.0
60.8552568380019,-70.0
60.86058976514303,-70.0
60.860538187185114,-70.0
60.860567300478266,-70.0
60.86052567311839,-70.0
60.869442979073504,-70.0
60.86943895767768,-70.0
60.86946310821025,-69.0
60.869532400132925,-69.0
60.86965103784741,-69.0
60.872265988334505,-69.0
60.87225431746969,-69.0
60.8722862022954,-69.0
60.874334018113515,-69.0
60.874624709670265,-69.0
60.874984702958095,-69.0
60.874711394913355,-69.0
60.87321734075455,-67.0
60.87298665505852,-67.0
60.872796126355624,-67.0
60.872630660684855,-67.0
60.87062354163084,-67.0
60.870578545531714,-67.0
60.87053492426816,-67.0
60.870611612564204,-67.0
60.86689801077143,-67.0
60.8669190273566,-67.0
60.86640851015991,-69.0
60.86528872023841,-69.0
60.86544826617265,-69.0
60.86535593570474,-69.0
60.86532566630865,-69.0
60.86551906174664,-69.0
60.87147518699775,-69.0
60.871859176028096,-69.0
60.871713685134,-69.0
60.87167318679112,-69.0
60.87261279653524,-68.0
60.87257694801184,-68.0
60.87253482126365,-68.0
60.872463938207396,-68.0
60.87324820202322,-68.0
60.87317764372663,-68.0
60.87311460873812,-68.0
60.87309296477494,-68.0
60.88105070136872,-68.0
60.881041850594876,-68.0
60.881082930057275,-67.0
60.88110554635723,-67.0
60.881088911284806,-67.0
60.87312767575844,-67.0
60.87150046760596,-67.0
60.87149728076219,-67.0
60.87153705739303,-67.0
60.87157216395462,-67.0
60.8755150580955,-67.0
60.87549318181294,-67.0
60.875498553488605,-68.0
60.87514578346468,-68.0
60.875122971301245,-68.0
60.87491681282858,-68.0
60.87472469371753,-68.0
60.87457278941557,-68.0
60.87554746859106,-68.0
60.8754076845838,-68.0
60.8752081244537,-68.0
60.87545057502981,-68.0
60.873366470582845,-67.0
60.873445612714626,-67.0
60.8735507436776,-67.0
60.87359294092924,-67.0
60.87313927854313,-67.0
60.87314034214981,-67.0
60.87315796612634,-67.0
60.873149936435055,-67.0
60.873114031543636,-67.0
60.87282298870317,-67.0
60.87258107116566,-68.0
60.87240083719099,-68.0
60.87138897976685,-68.0
60.87108367869815,-68.0
60.871269767726474,-68.0
60.87138318987073,-68.0
60.87197866172044,-68.0
60.871917766168536,-68.0
60.87174158994515,-68.0
60.87155961434708,-68.0
60.87675913931126,-68.0
60.876597829052905,-68.0
60.87640411743934,-68.0
60.87626160413325,-68.0
60.87454775608723,-68.0
60.87446719172083,-68.0
60.874406869618504,-68.0
60.87436376041614,-68.0
60.873835320054276,-68.0
60.873744839189484,-68.0
60.873689128632506,-68.0
60.87256648880096,-68.0
60.87251329055205,-68.0
60.87243962487151,-68.0
60.8723743397284,-68.0
60.872152475625825,-68.0
60.87193040282697,-68.0
60.873580530870086,-68.0
60.87355372969517,-68.0
60.87334395715089,-68.0
60.8731125328125,-68.0
60.87317731524184,-68.0
60.87370476956968,-68.0
60.87374099132577,-68.0
60.87379604132405,-68.0
60.87530731396186,-68.0
60.87536962596183,-68.0
60.87543127695975,-68.0
60.875382974793446,-68.0
60.87557221391235,-68.0
60.87564082384598,-68.0
60.87571151626272,-68.0
60.8757388594971,-68.0
60.87579380952653,-68.0
60.87505821898739,-68.0
60.87505558692867,-68.0
60.87503816839442,-68.0
60.875015361539425,-68.0
60.87523016211962,-68.0
60.87533272833702,-68.0
60.87543915574046,-67.0
60.87551467685756,-67.0
60.87396002732857,-67.0
60.87374153658689,-67.0
60.87369793216017,-67.0
60.87369993954757,-67.0
60.874275278118645,-67.0
60.874172852634814,-67.0
60.87422889903204,-67.0
60.87518837352428,-67.0
60.87524656453343,-67.0
60.87532220155747,-67.0
60.87543751611664,-67.0
60.87509950448441,-67.0
60.87525392722147,-67.0
60.87538356416285,-67.0
60.87546635517772,-67.0
60.87562688097563,-67.0
60.87422920470934,-67.0
60.874078859512295,-67.0
60.87397504133922,-68.0
60.87386201741025,-68.0
60.870185066996115,-68.0
60.87013112952206,-68.0
60.87005322119874,-68.0
60.86970861195106,-68.0
60.8695550173995,-68.0
60.869432107485245,-68.0
60.869349370638695,-68.0
60.86930547841599,-68.0
60.86958725846035,-67.0
60.86960257357131,-67.0
60.86951040568758,-67.0
60.869524855837255,-67.0
60.869501922191894,-67.0
60.869530066429185,-67.0
60.87081432108038,-67.0
60.87079761919643,-67.0
60.87081954564282,-67.0
60.87154786655471,-67.0
60.871516089214516,-68.0
60.87150024195216,-68.0
60.87142652414974,-68.0
60.871371071317256,-68.0
60.87261008869182,-68.0
60.87252286929518,-68.0
60.87243185286911,-68.0
60.872379138783444,-68.0
60.872500144894296,-68.0
60.872363247271146,-68.0
60.87221509744931,-68.0
60.872017596549426,-68.0
60.86918192424462,-68.0
60.868962580349965,-68.0
60.86872794048606,-68.0
60.869687371050716,-68.0
60.869552823611336,-68.0
60.869462288011,-68.0
60.86933822262348,-68.0
60.869225416817336,-68.0
60.8699165249211,-67.0
60.86984946122431,-67.0
60.86929604554448,-67.0
60.86933394890429,-67.0
60.86933997240209,-67.0
60.86981819543812,-67.0
60.869824613194986,-67.0
60.86983647334554,-67.0
60.869851860439205,-67.0
60.86986358919016,-67.0
60.87106413408768,-68.0
60.871054158014076,-68.0
60.871053526546326,-68.0
60.87100307513778,-68.0
60.877977180339016,-68.0
60.87782450163082,-68.0
60.877715370043504,-68.0
60.877675962788736,-68.0
60.87769542032126,-68.0
60.877634138899396,-68.0
60.877528774252426,-68.0
60.87733874633794,-68.0
60.877302303832515,-68.0
60.87724132807101,-68.0
60.87719532666833,-68.0
60.87812218110461,-68.0
60.87841266201688,-68.0
60.878598213342926,-68.0
60.87879200845177,-68.0
60.879025847864234,-68.0
60.878654937668465,-67.0
60.878657551366345,-67.0
60.878710276580414,-67.0
60.878499330919986,-67.0
60.87721629203586,-67.0
60.87716651818476,-67.0
60.877333715619606,-67.0
60.8774467911784,-67.0
60.877336254762106,-67.0
60.87739949470628,-67.0
60.87753996765131,-68.0
60.877640729345316,-68.0
60.87549790391363,-68.0
60.87552984784203,-68.0
60.87553662855113,-68.0
60.87427597784591,-68.0
60.874334365925705,-68.0
60.87416246763565,-68.0
60.87402590971938,-68.0
60.87397068655148,-68.0
60.87548101013948,-71.0
60.87550997968025,-71.0
60.87549582323087,-71.0
60.87552541451979,-71.0
60.874152338209825,-71.0
60.874116552407884,-71.0
60.874269945741624,-71.0
